File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r1_0.95,134.36,22.98,0:18.96,93861784, 12 ,829%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r6_0.15,130.44,22.37,0:18.10,94660256, 12 ,844%
RefSeqV205_Complete_100GB_MGRG_nanopore_b1.pass.2d_0.75,0.11,0.06,0:00.08,200032, 12 ,205%
RefSeqV205_Complete_100GB_RM1_S002__insert_5000_0.20,288.56,26.52,0:31.88,98082020, 12 ,988%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r8_0.80,131.72,23.20,0:18.90,98000596, 12 ,819%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.pass.2d_0.50,0.23,0.37,0:00.44,1666084, 12 ,135%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.nycsm_1.00,3.26,3.84,0:01.88,21667032, 12 ,376%
RefSeqV205_Complete_100GB_NegControl_MH2_0.55,6.24,12.84,0:05.87,69036876, 12 ,324%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.fail.2d_0.40,0.52,2.10,0:01.20,10802568, 12 ,218%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r8_0.70,135.19,26.57,0:20.44,97994464, 12 ,791%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r8_0.00,135.06,25.47,0:31.07,97409872, 12 ,516%
RefSeqV205_Complete_100GB_HMP_even_illum_SRR172902_0.90,33.46,18.19,0:09.81,79134508, 12 ,526%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r4_0.40,132.92,25.48,0:19.77,98007312, 12 ,801%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r3_0.00,159.12,32.62,0:30.22,96203956, 12 ,634%
RefSeqV205_Complete_100GB_Carma_eval_carma_0.60,0.62,1.89,0:01.48,9642168, 12 ,169%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r5_0.10,137.93,28.39,0:22.90,98014624, 12 ,726%
RefSeqV205_Complete_100GB_Mavromatis_simMC_0.80,7.53,13.44,0:06.53,71038656, 12 ,321%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r0_0.80,131.09,22.90,0:18.77,97515436, 12 ,820%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r5_0.60,140.89,27.14,0:21.15,97980196, 12 ,794%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r7_0.40,130.01,22.68,0:18.37,96728428, 12 ,831%
RefSeqV205_Complete_100GB_Huttenhower_HC1_0.40,6.01,11.61,0:05.63,61346128, 12 ,312%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r0_0.00,150.16,32.51,0:42.68,98172832, 12 ,427%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r6_0.95,131.78,23.17,0:18.69,96355680, 12 ,828%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r3_0.50,145.74,28.63,0:21.91,98010336, 12 ,795%
RefSeqV205_Complete_100GB_RH_S004__insert_270_0.10,874.87,45.45,1:22.87,98352848, 12 ,1110%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r4_0.10,138.74,24.42,0:19.78,92051856, 12 ,824%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r3_0.90,126.73,23.69,0:19.26,95956240, 12 ,780%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.fail.2d_0.00,0.19,0.09,0:00.17,345420, 12 ,170%
RefSeqV205_Complete_100GB_Huttenhower_LC2_0.50,1.59,3.87,0:01.92,20197680, 12 ,284%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r1_0.15,132.54,19.63,0:16.66,73350116, 12 ,913%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r7_0.80,129.34,22.42,0:18.30,97990688, 12 ,829%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r9_0.15,130.63,22.45,0:18.51,97013744, 12 ,826%
RefSeqV205_Complete_100GB_ABRF_MGRG_Half_0.00,35.03,52.61,0:09.37,8709988, 12 ,934%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r4_0.40,134.74,24.14,0:19.19,97101852, 12 ,827%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r7_0.70,138.67,26.33,0:20.55,98001796, 12 ,802%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r7_0.00,135.46,25.52,0:36.23,97158768, 12 ,444%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r2_0.90,132.56,25.40,0:19.54,97663656, 12 ,808%
RefSeqV205_Complete_100GB_ABRF_MGRG_1ng_0.20,30.12,4.72,0:03.54,7279700, 12 ,984%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r2_0.65,127.11,21.11,0:17.55,93101960, 12 ,844%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r3_1.00,123.97,21.73,0:17.60,96740268, 12 ,827%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r1_0.55,136.93,26.14,0:20.47,97993152, 12 ,796%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r1_0.25,129.75,22.86,0:18.24,96680944, 12 ,836%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r8_1.00,135.49,24.70,0:19.67,96097052, 12 ,814%
RefSeqV205_Complete_100GB_Huttenhower_LC4_0.75,1.65,3.54,0:01.79,17967924, 12 ,290%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r7_0.30,131.35,22.80,0:18.52,97048908, 12 ,832%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.soil_0.95,16.58,15.08,0:07.47,79733292, 12 ,423%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r1_0.65,135.08,22.73,0:18.93,95113020, 12 ,833%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.hous1_0.35,4.97,6.06,0:03.09,35662584, 12 ,356%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r6_0.25,132.29,25.28,0:20.89,97999288, 12 ,754%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r4_1.00,131.88,23.45,0:18.66,97974216, 12 ,832%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r5_0.75,141.33,27.21,0:20.91,98012628, 12 ,805%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.pass.2d_0.30,0.06,0.01,0:00.04,10008, 12 ,183%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r2_0.35,142.19,26.44,0:20.99,95338640, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r3_0.35,139.05,26.97,0:20.92,97502680, 12 ,793%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r9_0.50,138.92,25.81,0:20.26,97736352, 12 ,812%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r3_0.45,137.54,26.14,0:20.29,97967308, 12 ,806%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r7_1.00,138.33,24.70,0:19.82,94191744, 12 ,822%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r2_0.65,149.64,29.56,0:22.24,97998832, 12 ,805%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r5_0.25,136.06,25.33,0:19.86,95302180, 12 ,812%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r0_0.30,129.38,22.43,0:18.04,95820648, 12 ,841%
RefSeqV205_Complete_100GB_ABRF_MGRG_Normal_0.85,26.20,4.52,0:03.28,8847752, 12 ,934%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r8_0.30,128.12,22.09,0:18.04,97455120, 12 ,832%
RefSeqV205_Complete_100GB_BioPool_0.60,6.39,7.33,0:03.61,38597068, 12 ,379%
RefSeqV205_Complete_100GB_Mavromatis_simHC_0.00,7.68,14.87,0:07.14,78860012, 12 ,315%
RefSeqV205_Complete_100GB_RH_S003__insert_270_0.40,874.19,43.53,1:22.30,98051368, 12 ,1115%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.fail.2d_0.60,0.86,2.80,0:01.49,15429540, 12 ,245%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r9_0.25,129.48,23.10,0:18.45,98002132, 12 ,827%
RefSeqV205_Complete_100GB_MGRG_nanopore_b1.fail.2d_0.45,0.17,0.20,0:00.24,886332, 12 ,150%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r6_0.50,135.56,26.41,0:20.06,97084092, 12 ,807%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_pass_0.65,4.95,12.58,0:05.85,66712976, 12 ,299%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.pass.2d_0.70,0.15,0.04,0:00.09,218312, 12 ,203%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r5_0.70,130.71,22.60,0:18.37,93896724, 12 ,834%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r2_0.30,126.77,22.16,0:17.84,97934712, 12 ,834%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r1_0.60,136.91,26.02,0:20.27,98005000, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r6_0.20,138.82,27.08,0:20.81,96702584, 12 ,797%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r7_0.20,133.08,25.44,0:19.75,97553812, 12 ,802%
RefSeqV205_Complete_100GB_RM1_S001__insert_5000_0.75,288.71,25.72,0:32.05,98036460, 12 ,981%
RefSeqV205_Complete_100GB_JGI_SRR033549_0.65,8.79,10.28,0:04.93,49235960, 12 ,386%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r7_0.50,133.00,24.75,0:19.52,98001184, 12 ,807%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r9_0.70,138.18,26.98,0:20.81,98007516, 12 ,793%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r6_0.70,131.65,22.36,0:18.52,92431544, 12 ,831%
RefSeqV205_Complete_100GB_RH_S005__insert_270_0.80,847.34,47.14,1:20.39,98032964, 12 ,1112%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r5_0.30,128.89,23.31,0:18.38,97733668, 12 ,827%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r5_0.40,141.12,27.12,0:21.19,97949840, 12 ,793%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126487_0_0.50,310.87,38.31,0:36.75,98042248, 12 ,949%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r9_1.00,129.55,23.09,0:18.38,96971528, 12 ,830%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r3_0.25,135.05,21.40,0:18.30,88155824, 12 ,854%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r1_1.00,131.27,18.94,0:16.53,73294568, 12 ,908%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r9_0.20,139.16,27.12,0:20.71,94229248, 12 ,802%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r8_0.50,136.81,25.29,0:20.10,97939212, 12 ,806%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r2_0.45,135.39,26.76,0:22.04,94338176, 12 ,735%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome_0.00,6.61,9.20,0:05.01,51518904, 12 ,315%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r8_0.20,151.27,30.13,0:22.62,97928144, 12 ,801%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r9_0.70,134.74,24.08,0:19.26,97096048, 12 ,824%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r6_0.70,139.78,27.37,0:20.97,98012048, 12 ,796%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r1_0.30,141.01,26.60,0:20.49,95916252, 12 ,817%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.nycsm_0.15,3.27,3.92,0:01.95,21699868, 12 ,368%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r4_0.25,131.69,22.53,0:18.75,96113536, 12 ,822%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r6_1.00,130.91,23.13,0:18.33,94625292, 12 ,839%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r2_0.75,129.42,21.68,0:17.88,94282296, 12 ,844%
RefSeqV205_Complete_100GB_BioPool_1.00,6.30,7.51,0:03.70,38571164, 12 ,373%
RefSeqV205_Complete_100GB_MGRG_nanopore_b3.pass.2d_0.80,0.09,0.01,0:00.04,19980, 12 ,248%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r0_0.20,135.75,27.11,0:20.66,97997724, 12 ,788%
RefSeqV205_Complete_100GB_RM2_S002__insert_270_0.20,873.87,49.10,1:22.91,98098424, 12 ,1113%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r3_0.95,141.08,28.17,0:21.32,97874016, 12 ,793%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126486_0_0.85,191.27,29.00,0:24.85,98035228, 12 ,886%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r7_0.60,141.17,25.82,0:20.63,94164860, 12 ,809%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r9_0.80,145.49,28.44,0:21.96,97989340, 12 ,791%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r4_0.15,136.63,25.58,0:19.92,96689096, 12 ,814%
RefSeqV205_Complete_100GB_NegControl_LM_0.30,6.47,13.17,0:06.01,69239396, 12 ,326%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r8_0.30,136.47,27.12,0:20.43,98012984, 12 ,800%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.fail.2d_1.00,0.91,2.81,0:01.51,15422768, 12 ,246%
RefSeqV205_Complete_100GB_Raiphy_eval_RAIphy_0.15,7.97,10.31,0:05.06,55256948, 12 ,360%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r5_0.75,127.11,21.91,0:17.52,95023656, 12 ,850%
RefSeqV205_Complete_100GB_Huttenhower_LC6_0.30,1.55,3.71,0:01.84,19020076, 12 ,285%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r8_0.60,139.51,25.65,0:20.20,96096496, 12 ,817%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r6_0.80,141.72,26.88,0:20.84,97712712, 12 ,808%
RefSeqV205_Complete_100GB_BMI_bmi_reads_0.10,34.60,20.59,0:11.34,97717100, 12 ,486%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r0_0.20,133.04,22.66,0:18.79,95061840, 12 ,828%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r3_0.60,128.43,23.22,0:18.63,96751440, 12 ,813%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r3_0.10,138.17,26.91,0:21.23,98084080, 12 ,777%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r1_0.70,136.62,26.23,0:20.22,97447144, 12 ,805%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r4_0.90,141.19,27.40,0:20.92,97990060, 12 ,805%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r1_0.00,152.10,30.89,0:28.23,98017012, 12 ,648%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r3_0.20,133.97,24.23,0:19.37,96574044, 12 ,816%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r4_0.60,133.20,23.33,0:19.12,97985668, 12 ,818%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.gut_0.55,3.42,3.43,0:01.85,20033956, 12 ,369%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r7_0.30,133.21,25.82,0:19.78,98010312, 12 ,803%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r0_0.70,137.20,25.68,0:20.40,96282156, 12 ,798%
RefSeqV205_Complete_100GB_RM2_S001__insert_270_0.40,866.14,42.76,1:21.70,98056172, 12 ,1112%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r0_0.00,146.51,30.26,0:28.33,97990608, 12 ,623%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.7_0.75,33.23,17.50,0:09.79,94284436, 12 ,518%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r8_0.35,135.59,22.78,0:18.77,94725500, 12 ,843%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r6_0.60,131.22,21.92,0:18.15,94615464, 12 ,843%
RefSeqV205_Complete_100GB_MGRG_nanopore_b1.pass.2d_0.00,0.17,0.09,0:00.17,200716, 12 ,152%
RefSeqV205_Complete_100GB_RM1_S002__insert_5000_0.55,286.34,24.31,0:31.42,98048508, 12 ,988%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.pass.2d_0.25,0.24,0.37,0:00.45,1668220, 12 ,135%
RefSeqV205_Complete_100GB_Mavromatis_simLC_0.80,6.36,12.14,0:05.97,65151540, 12 ,309%
RefSeqV205_Complete_100GB_NegControl_MH2_0.20,6.43,13.05,0:05.98,69028916, 12 ,325%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.fail.2d_0.35,0.64,2.07,0:01.22,10800208, 12 ,221%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r8_0.05,142.68,27.13,0:21.49,98257904, 12 ,790%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r8_0.75,130.89,23.00,0:18.74,97132104, 12 ,821%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r7_0.80,139.77,26.97,0:20.55,96956120, 12 ,811%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r4_0.35,131.25,24.37,0:19.38,98001804, 12 ,803%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r3_0.75,134.87,24.92,0:19.75,95883108, 12 ,809%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r5_0.65,148.70,29.31,0:22.20,97913916, 12 ,801%
RefSeqV205_Complete_100GB_Carma_eval_carma_0.15,0.63,1.89,0:01.47,9645344, 12 ,171%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r0_0.85,138.00,25.95,0:20.50,97919084, 12 ,799%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r5_0.15,138.40,26.98,0:20.52,98015008, 12 ,805%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.frankengenome.mix_0.85,41.02,16.36,0:09.85,87289864, 12 ,582%
RefSeqV205_Complete_100GB_Huttenhower_HC1_0.35,6.13,11.64,0:05.45,61334376, 12 ,325%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r7_0.35,130.71,22.48,0:18.55,96738376, 12 ,825%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r1_1.00,131.24,24.85,0:19.40,98004124, 12 ,804%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r0_0.75,132.44,23.48,0:19.07,97846568, 12 ,817%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r3_0.25,139.52,27.13,0:20.80,98023904, 12 ,801%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r4_0.65,145.43,26.00,0:20.99,91949692, 12 ,816%
RefSeqV205_Complete_100GB_RH_S004__insert_270_0.65,861.15,44.39,1:21.42,98050372, 12 ,1112%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.fail.2d_0.75,0.16,0.06,0:00.13,344536, 12 ,178%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r1_0.60,135.47,19.76,0:17.39,73298452, 12 ,892%
RefSeqV205_Complete_100GB_Huttenhower_LC2_0.25,1.56,3.96,0:01.92,20198304, 12 ,287%
RefSeqV205_Complete_100GB_ABRF_MGRG_Half_0.75,31.15,5.00,0:03.76,8647448, 12 ,961%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r9_0.60,127.11,22.57,0:17.90,96968196, 12 ,836%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r2_0.95,134.94,26.22,0:20.34,97312672, 12 ,792%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r8_0.80,139.44,26.69,0:20.44,97467008, 12 ,812%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r4_0.35,130.10,22.33,0:18.20,97070828, 12 ,837%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r7_0.05,145.30,28.40,0:22.06,98240564, 12 ,787%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r7_0.75,128.69,23.23,0:18.66,96850544, 12 ,813%
RefSeqV205_Complete_100GB_ABRF_MGRG_1ng_0.55,30.36,4.90,0:03.59,7267768, 12 ,981%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r2_0.10,133.03,22.36,0:18.64,93189464, 12 ,833%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r1_0.20,147.06,29.07,0:21.89,98025176, 12 ,804%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r1_0.50,127.74,22.97,0:18.38,96687752, 12 ,819%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r2_0.80,143.45,27.92,0:21.59,98009808, 12 ,793%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r7_0.45,129.47,23.02,0:18.22,97033836, 12 ,836%
RefSeqV205_Complete_100GB_Huttenhower_LC4_0.00,1.90,3.65,0:02.18,18043148, 12 ,254%
RefSeqV205_Complete_100GB_Raiphy_eval_RAIphy_1.00,7.78,10.30,0:05.09,55303448, 12 ,355%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r6_0.90,131.07,22.55,0:18.58,95164988, 12 ,826%
RefSeqV205_Complete_100GB_HMP_even_454_SRR072233_0.90,48.97,21.23,0:12.40,95852144, 12 ,566%
RefSeqV205_Complete_100GB_UnAmbiguouslyMapped_ds.hous1_0.40,5.07,6.06,0:03.06,35667320, 12 ,363%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r1_0.10,132.59,22.36,0:18.66,95227168, 12 ,830%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r6_0.50,129.99,23.00,0:18.63,97980216, 12 ,821%
RefSeqV205_Complete_100GB_Huttenhower_LC3_0.80,1.57,3.60,0:01.79,18373888, 12 ,288%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r5_0.00,147.46,30.84,0:29.58,98323264, 12 ,602%
RefSeqV205_Complete_100GB_MGRG_nanopore_b9.pass.2d_0.45,0.06,0.01,0:00.04,9936, 12 ,171%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r2_0.40,136.97,24.99,0:19.97,95273932, 12 ,810%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r3_0.40,134.22,25.72,0:19.89,97504840, 12 ,804%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r5_0.90,133.54,24.21,0:19.23,97469448, 12 ,820%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r9_0.25,139.12,27.24,0:20.85,97753808, 12 ,797%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r3_0.30,142.10,27.18,0:21.28,97972684, 12 ,795%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r2_0.10,144.33,28.13,0:21.66,98093660, 12 ,796%
RefSeqV205_Complete_100GB_ani99_cLOW_stFalse_r5_0.50,138.79,25.90,0:20.63,95249584, 12 ,798%
RefSeqV205_Complete_100GB_ani95_cLOW_stFalse_r0_0.45,131.51,22.26,0:18.32,95822676, 12 ,839%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r9_0.90,129.80,23.15,0:18.30,97457376, 12 ,835%
RefSeqV205_Complete_100GB_ani100_cHIGH_stFalse_r8_0.45,128.67,21.77,0:17.86,97445064, 12 ,842%
RefSeqV205_Complete_100GB_BioPool_0.15,6.50,7.41,0:03.79,38588924, 12 ,367%
RefSeqV205_Complete_100GB_RH_S003__insert_270_0.35,868.50,48.11,1:24.20,98056068, 12 ,1088%
RefSeqV205_Complete_100GB_Mavromatis_simHC_0.75,7.35,14.55,0:07.01,78940724, 12 ,312%
RefSeqV205_Complete_100GB_MGRG_nanopore_b7.fail.2d_0.15,0.89,2.80,0:01.48,15425932, 12 ,248%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r9_0.50,130.48,23.20,0:18.52,97991196, 12 ,829%
RefSeqV205_Complete_100GB_MGRG_nanopore_b1.fail.2d_0.30,0.19,0.21,0:00.27,885316, 12 ,147%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r6_0.25,139.14,27.35,0:20.80,97070608, 12 ,800%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r5_0.90,142.61,29.89,0:23.72,98005368, 12 ,727%
RefSeqV205_Complete_100GB_MGRG_nanopore_R6_2d_pass_0.10,5.07,12.68,0:05.85,66708328, 12 ,303%
RefSeqV205_Complete_100GB_ani99_cLOW_stTrue_r4_1.00,142.29,26.86,0:21.17,96644272, 12 ,798%
RefSeqV205_Complete_100GB_MGRG_nanopore_b8.pass.2d_0.05,0.11,0.08,0:00.09,218420, 12 ,206%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126488_0_0.95,128.10,25.95,0:19.36,98028688, 12 ,795%
RefSeqV205_Complete_100GB_ani100_cLOW_stFalse_r5_0.05,132.99,21.80,0:18.41,94160760, 12 ,840%
RefSeqV205_Complete_100GB_ani100_cHIGH_stTrue_r2_0.45,132.87,23.86,0:19.08,97934976, 12 ,821%
RefSeqV205_Complete_100GB_Huttenhower_LC7_0.95,1.52,3.42,0:01.66,17386268, 12 ,297%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r1_0.15,136.07,26.29,0:20.12,98044148, 12 ,806%
RefSeqV205_Complete_100GB_ani97_cLOW_stFalse_r6_0.55,134.53,24.33,0:19.62,96664632, 12 ,809%
RefSeqV205_Complete_100GB_ani97_cLOW_stTrue_r7_0.55,137.60,25.99,0:20.26,97524832, 12 ,807%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r5_1.00,137.01,25.38,0:20.37,97983180, 12 ,797%
RefSeqV205_Complete_100GB_RM1_S001__insert_5000_0.00,307.51,31.09,0:37.73,98661128, 12 ,897%
RefSeqV205_Complete_100GB_JGI_SRR033549_0.10,8.98,9.51,0:04.85,49212708, 12 ,381%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r1_0.85,129.72,21.91,0:18.03,96471940, 12 ,840%
RefSeqV205_Complete_100GB_ani99_cHIGH_stFalse_r7_0.25,135.81,26.82,0:20.09,98010448, 12 ,809%
RefSeqV205_Complete_100GB_Carma_eval_carma_1.00,0.56,1.92,0:01.46,9649776, 12 ,170%
RefSeqV205_Complete_100GB_ani100_cLOW_stTrue_r6_0.05,134.74,22.30,0:18.54,92695352, 12 ,846%
RefSeqV205_Complete_100GB_ani99_cHIGH_stTrue_r9_0.05,138.37,26.45,0:20.83,98245880, 12 ,791%
RefSeqV205_Complete_100GB_ani95_cLOW_stTrue_r5_0.45,126.69,22.73,0:18.13,97740464, 12 ,824%
RefSeqV205_Complete_100GB_ani97_cHIGH_stFalse_r5_0.35,142.95,26.69,0:20.90,97947932, 12 ,811%
RefSeqV205_Complete_100GB_NA12878_NegControl_SL126487_0_0.25,310.89,41.14,0:37.27,98055032, 12 ,944%
RefSeqV205_Complete_100GB_ani97_cHIGH_stTrue_r6_0.95,139.20,26.44,0:20.55,98003076, 12 ,805%
