File name,User time (s),System time (s),Wall time (h:mm:ss or m:ss),Maximum set size (kb),Threads,CPU (%)
RefSeqV205_Complete_ani97_cLOW_stFalse_r9_0.05,375.49,135.05,1:13.71,1117165276, 12 ,692%
RefSeqV205_Complete_ani99_cLOW_stTrue_r6_0.00,354.21,135.38,1:16.60,1151105472, 12 ,639%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r6_0.55,377.49,140.40,1:15.15,1161536952, 12 ,689%
RefSeqV205_Complete_ani99_cLOW_stFalse_r6_0.95,366.45,133.82,1:13.11,1145803632, 12 ,684%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r6_0.55,378.01,138.94,1:15.67,1161939568, 12 ,683%
RefSeqV205_Complete_ani100_cLOW_stTrue_r9_0.55,394.28,133.39,1:16.93,1151013360, 12 ,685%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_0.45,367.71,137.45,1:13.65,1161618384, 12 ,685%
RefSeqV205_Complete_BMI_bmi_reads_0.50,110.82,126.62,0:53.45,1157990932, 12 ,444%
RefSeqV205_Complete_ani99_cLOW_stFalse_r1_0.15,341.36,130.89,1:10.72,1137516940, 12 ,667%
RefSeqV205_Complete_Mavromatis_simLC_0.20,20.99,79.32,0:29.84,772700380, 12 ,336%
RefSeqV205_Complete_ABRF_MGRG_1ng_1.00,98.94,77.26,0:33.89,649914408, 12 ,519%
RefSeqV205_Complete_ani99_cLOW_stTrue_r1_0.80,356.24,136.11,1:14.12,1132742144, 12 ,664%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r3_1.00,414.01,153.88,1:24.17,1161930752, 12 ,674%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r1_0.25,469.08,154.39,1:29.72,1161886916, 12 ,694%
RefSeqV205_Complete_ani95_cLOW_stFalse_r4_0.00,406.68,136.27,1:24.67,1139758200, 12 ,641%
RefSeqV205_Complete_NA12878_NegControl_SL126488_0_0.55,333.66,134.86,1:12.78,1161957720, 12 ,643%
RefSeqV205_Complete_ani100_cLOW_stFalse_r6_0.65,424.48,137.58,1:21.83,1128259116, 12 ,686%
RefSeqV205_Complete_HMP_even_454_SRR072233_0.65,153.08,126.75,0:55.99,1137553628, 12 ,499%
RefSeqV205_Complete_ani99_cLOW_stTrue_r9_0.00,374.51,133.59,1:16.59,1158907040, 12 ,663%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r1_0.45,390.64,144.18,1:18.61,1161933444, 12 ,680%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r5_0.75,420.90,139.60,1:20.09,1161967980, 12 ,699%
RefSeqV205_Complete_ani97_cLOW_stFalse_r6_0.05,379.35,139.95,1:16.23,1146293160, 12 ,681%
RefSeqV205_Complete_Mavromatis_simMC_0.55,24.13,90.21,0:34.73,843233532, 12 ,329%
RefSeqV205_Complete_HMP_even_illum_SRR172902_0.45,79.16,104.05,0:42.32,939649448, 12 ,432%
RefSeqV205_Complete_ani97_cLOW_stTrue_r3_0.65,361.65,136.46,1:13.26,1156047736, 12 ,679%
RefSeqV205_Complete_MGRG_nanopore_b8.fail.2d_0.95,1.59,13.87,0:06.98,127165564, 12 ,221%
RefSeqV205_Complete_RM1_S001__insert_5000_0.50,969.40,144.16,2:04.26,1162095540, 12 ,896%
RefSeqV205_Complete_MGRG_nanopore_b7.pass.2d_0.85,0.40,2.25,0:02.49,19250568, 12 ,106%
RefSeqV205_Complete_ani99_cLOW_stFalse_r9_0.95,358.46,130.54,1:11.67,1070519300, 12 ,682%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r9_0.55,381.40,150.07,1:27.06,1161943232, 12 ,610%
RefSeqV205_Complete_NegControl_LM_0.70,18.28,85.19,0:30.51,821189576, 12 ,339%
RefSeqV205_Complete_Huttenhower_HC1_0.25,16.73,76.73,0:28.32,728386844, 12 ,329%
RefSeqV205_Complete_RH_S004__insert_270_0.75,2987.52,195.05,5:00.19,1162174492, 12 ,1060%
RefSeqV205_Complete_Huttenhower_LC2_0.35,4.39,25.79,0:10.18,238985020, 12 ,296%
RefSeqV205_Complete_ani100_cLOW_stTrue_r6_0.55,379.50,128.21,1:13.57,1097110048, 12 ,690%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r9_0.55,370.28,137.27,1:15.76,1161962252, 12 ,669%
RefSeqV205_Complete_ani95_cLOW_stTrue_r1_0.75,376.99,129.18,1:14.76,1146384656, 12 ,677%
RefSeqV205_Complete_ani100_cLOW_stFalse_r9_0.65,408.90,141.31,1:20.96,1155465880, 12 ,679%
RefSeqV205_Complete_NegControl_MH1_0.15,17.90,85.88,0:30.33,821124504, 12 ,342%
RefSeqV205_Complete_ani97_cLOW_stFalse_r1_0.85,344.29,127.93,1:10.26,1077489848, 12 ,672%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.cityparks_0.90,21.50,75.63,0:27.33,709203024, 12 ,355%
RefSeqV205_Complete_ani95_cLOW_stTrue_r7_0.25,391.08,134.18,1:17.40,1148402960, 12 ,678%
RefSeqV205_Complete_ABRF_MGRG_10ng_1.00,120.02,88.94,0:38.81,735321228, 12 ,538%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r8_0.75,411.88,144.63,1:23.34,1161959704, 12 ,667%
RefSeqV205_Complete_ani95_cLOW_stTrue_r5_1.00,412.06,135.59,1:18.10,1158763764, 12 ,701%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r0_0.95,387.64,140.53,1:18.16,1161939472, 12 ,675%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.buccal_0.00,7.98,15.65,0:06.78,126269128, 12 ,348%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r8_0.85,370.27,136.84,1:15.72,1161880340, 12 ,669%
RefSeqV205_Complete_ZymoMock_0.05,287.70,97.60,0:58.55,826870488, 12 ,658%
RefSeqV205_Complete_ani99_cLOW_stFalse_r8_0.45,351.26,130.66,1:11.75,1139996632, 12 ,671%
RefSeqV205_Complete_Huttenhower_LC4_0.65,4.13,22.73,0:08.95,212332732, 12 ,300%
RefSeqV205_Complete_ani100_cLOW_stTrue_r0_0.05,438.58,143.50,1:23.19,1127986844, 12 ,699%
RefSeqV205_Complete_NA12878_NegControl_SL126486_0_0.30,498.78,143.38,1:25.81,1162148856, 12 ,748%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r8_0.85,378.32,142.96,1:17.12,1161907744, 12 ,675%
RefSeqV205_Complete_ani100_cLOW_stTrue_r7_0.85,395.31,132.26,1:16.88,1137273796, 12 ,686%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r7_0.15,389.34,141.66,1:16.49,1161926380, 12 ,694%
RefSeqV205_Complete_Raiphy_eval_RAIphy_1.00,22.99,67.81,0:25.95,656084108, 12 ,349%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r3_0.25,398.28,135.44,1:18.46,1160744624, 12 ,680%
RefSeqV205_Complete_ani97_cLOW_stFalse_r0_0.55,372.61,138.28,1:16.28,1141278844, 12 ,669%
RefSeqV205_Complete_ani97_cLOW_stTrue_r5_0.35,366.69,139.72,1:14.41,1160963448, 12 ,680%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r1_1.00,433.67,142.08,1:21.36,1161921496, 12 ,707%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.frankengenome_0.35,16.75,65.53,0:24.77,610878340, 12 ,332%
RefSeqV205_Complete_ani95_cLOW_stFalse_r2_0.50,391.15,128.00,1:14.46,1117764512, 12 ,697%
RefSeqV205_Complete_*_0.30,0.04,0.00,0:00.03,6832, 12 ,121%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r7_0.75,417.86,148.67,1:23.51,1161857272, 12 ,678%
RefSeqV205_Complete_ani100_cLOW_stFalse_r0_0.35,432.63,146.52,1:23.18,1115755912, 12 ,696%
RefSeqV205_Complete_ani95_cLOW_stTrue_r8_0.25,383.56,136.55,1:16.89,1151625960, 12 ,676%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.gut_0.80,7.71,26.57,0:10.74,236773204, 12 ,319%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.hous2_0.55,8.31,30.96,0:12.10,281154340, 12 ,324%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r2_0.15,346.37,136.87,1:11.83,1154285864, 12 ,672%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r0_0.05,359.58,135.20,1:12.81,1161723008, 12 ,679%
RefSeqV205_Complete_ani99_cLOW_stFalse_r7_0.45,366.76,134.01,1:13.90,1117266324, 12 ,677%
RefSeqV205_Complete_RH_S003__insert_270_0.50,3015.60,198.65,5:00.41,1162900476, 12 ,1069%
RefSeqV205_Complete_MGRG_nanopore_b9.pass.2d_0.90,0.10,0.01,0:00.04,70744, 12 ,284%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r7_0.85,361.53,138.07,1:12.74,1161885092, 12 ,686%
RefSeqV205_Complete_ABRF_MGRG_Normal_0.25,91.41,65.58,0:29.38,532255624, 12 ,534%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r0_0.05,379.52,137.43,1:20.76,1160964540, 12 ,640%
RefSeqV205_Complete_JGI_SRR033549_0.25,25.90,63.76,0:24.46,583693296, 12 ,366%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r5_0.95,376.18,139.27,1:14.70,1161624396, 12 ,690%
RefSeqV205_Complete_ani100_cLOW_stTrue_r8_0.85,403.00,134.51,1:17.96,1156225524, 12 ,689%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r7_0.85,367.95,139.75,1:15.44,1161936696, 12 ,672%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r8_0.15,379.32,140.46,1:16.78,1161943924, 12 ,676%
RefSeqV205_Complete_ani99_cLOW_stTrue_r0_0.50,364.26,136.18,1:13.27,1158351372, 12 ,682%
RefSeqV205_Complete_ani100_cLOW_stTrue_r3_0.90,379.26,131.49,1:14.92,1153428288, 12 ,681%
RefSeqV205_Complete_RM2_S001__insert_270_0.10,2870.71,199.46,4:49.41,1163621128, 12 ,1060%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r3_0.00,383.76,135.83,1:18.27,1161956200, 12 ,663%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r7_0.30,440.46,143.34,1:23.13,1161931356, 12 ,702%
RefSeqV205_Complete_ani97_cLOW_stFalse_r4_0.40,362.18,131.78,1:11.76,1089936104, 12 ,688%
RefSeqV205_Complete_ani97_cLOW_stTrue_r1_0.20,358.74,135.59,1:13.37,1155367032, 12 ,673%
RefSeqV205_Complete_RH_S005__insert_270_0.90,3029.93,194.71,5:01.12,1161870868, 12 ,1070%
RefSeqV205_Complete_ani95_cLOW_stTrue_r3_0.30,381.33,130.07,1:16.05,1147125084, 12 ,672%
RefSeqV205_Complete_ani95_cLOW_stFalse_r9_0.45,384.70,130.14,1:16.24,1149501924, 12 ,675%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r4_0.80,375.75,141.56,1:16.85,1161939556, 12 ,673%
RefSeqV205_Complete_MGRG_nanopore_b3.fail.2d_0.65,0.13,0.19,0:00.24,1333900, 12 ,137%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r9_0.00,385.00,136.62,1:20.26,1161752252, 12 ,649%
RefSeqV205_Complete_ani100_cLOW_stTrue_r4_0.10,415.89,134.01,1:19.23,1151295476, 12 ,694%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r4_0.10,387.26,138.94,1:15.74,1161851416, 12 ,694%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r1_0.80,366.07,137.75,1:13.61,1158465000, 12 ,684%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r3_0.90,375.81,138.98,1:17.25,1161898008, 12 ,666%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r8_0.30,435.48,141.06,1:22.74,1161947532, 12 ,696%
RefSeqV205_Complete_ani99_cLOW_stTrue_r4_0.45,365.72,133.14,1:12.81,1145679976, 12 ,685%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.soil_0.15,42.49,103.66,0:39.53,946914756, 12 ,369%
RefSeqV205_Complete_RM2_S002__insert_270_0.70,2928.42,197.15,4:54.73,1162281988, 12 ,1060%
RefSeqV205_Complete_MGRG_nanopore_b4.fail.2d_0.00,0.52,3.10,0:03.55,26690464, 12 ,102%
RefSeqV205_Complete_ani95_cLOW_stFalse_r6_0.45,405.56,134.93,1:16.88,1122077260, 12 ,702%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r3_0.60,401.85,148.97,1:22.40,1161929084, 12 ,668%
RefSeqV205_Complete_ani100_cLOW_stFalse_r4_0.20,459.96,157.89,1:27.95,1152794200, 12 ,702%
RefSeqV205_Complete_RM1_S002__insert_5000_0.70,961.24,156.08,2:14.46,1161912448, 12 ,830%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r6_0.00,376.72,137.13,1:20.31,1158777756, 12 ,639%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r4_0.10,367.62,135.81,1:13.57,1161929496, 12 ,684%
RefSeqV205_Complete_ABRF_MGRG_1ng_0.60,93.83,73.39,0:32.71,649950268, 12 ,511%
RefSeqV205_Complete_ani99_cLOW_stFalse_r3_0.50,358.85,133.55,1:11.82,1136681476, 12 ,685%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r3_0.90,377.87,142.83,1:17.53,1161637956, 12 ,671%
RefSeqV205_Complete_BioPool_0.35,17.56,49.59,0:18.25,457028828, 12 ,367%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r0_0.25,357.87,138.35,1:14.67,1161931344, 12 ,664%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r2_0.35,376.92,138.23,1:14.79,1161814428, 12 ,688%
RefSeqV205_Complete_ani99_cLOW_stFalse_r5_0.75,352.80,132.05,1:13.39,1130495820, 12 ,660%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r2_1.00,352.02,135.64,1:12.42,1154291544, 12 ,673%
RefSeqV205_Complete_MGRG_nanopore_R6_2d_fail_0.70,3.41,27.19,0:10.29,253010792, 12 ,297%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r9_0.95,416.87,144.69,1:22.13,1161927468, 12 ,683%
RefSeqV205_Complete_ani95_cLOW_stFalse_r0_0.60,392.23,130.88,1:16.01,1136630168, 12 ,688%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r5_0.45,441.09,161.12,1:27.84,1161908520, 12 ,685%
RefSeqV205_Complete_ani100_cLOW_stFalse_r2_0.05,438.60,151.45,1:25.93,1144960312, 12 ,686%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r8_1.00,383.82,143.26,1:18.07,1161941920, 12 ,675%
RefSeqV205_Complete_ani100_cLOW_stFalse_r5_0.85,515.21,160.10,1:32.53,1114838952, 12 ,729%
RefSeqV205_Complete_ani97_cLOW_stTrue_r8_0.05,365.40,137.01,1:13.94,1160773616, 12 ,679%
RefSeqV205_Complete_MGRG_nanopore_b4.pass.2d_0.30,0.11,0.02,0:00.05,88644, 12 ,260%
RefSeqV205_Complete_ani99_cLOW_stTrue_r2_0.60,358.90,135.93,1:14.13,1119921884, 12 ,667%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r2_0.35,379.66,139.38,1:16.27,1161174688, 12 ,680%
RefSeqV205_Complete_Huttenhower_LC6_0.55,4.07,24.51,0:09.50,224539516, 12 ,300%
RefSeqV205_Complete_ani100_cLOW_stTrue_r2_0.35,380.50,128.92,1:14.66,1105178696, 12 ,682%
RefSeqV205_Complete_ani95_cLOW_stTrue_r5_0.15,417.82,143.17,1:20.65,1158800584, 12 ,695%
RefSeqV205_Complete_ani97_cLOW_stTrue_r0_0.85,356.89,133.08,1:12.94,1159867708, 12 ,671%
RefSeqV205_Complete_ABRF_MGRG_10ng_0.15,119.09,88.35,0:39.33,735610548, 12 ,527%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r6_0.95,411.52,133.69,1:19.46,1161910460, 12 ,686%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r5_0.25,388.79,138.21,1:16.58,1161945716, 12 ,688%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r1_0.15,417.49,140.03,1:20.17,1161950220, 12 ,695%
RefSeqV205_Complete_ani97_cLOW_stFalse_r2_0.65,362.27,133.47,1:12.35,1130165092, 12 ,685%
RefSeqV205_Complete_ani97_cLOW_stTrue_r7_0.05,369.98,135.06,1:13.73,1156323956, 12 ,684%
RefSeqV205_Complete_Raiphy_eval_RAIphy_0.15,22.49,68.95,0:25.94,656076468, 12 ,352%
RefSeqV205_Complete_ani95_cLOW_stTrue_r2_0.95,392.83,132.54,1:16.06,1143009508, 12 ,690%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r7_1.00,388.68,140.76,1:16.05,1161932040, 12 ,696%
RefSeqV205_Complete_MGRG_nanopore_b3.pass.2d_0.55,0.11,0.03,0:00.06,181548, 12 ,242%
RefSeqV205_Complete_UnAmbiguouslyMapped_ds.soil_1.00,43.15,99.97,0:36.92,946763092, 12 ,387%
RefSeqV205_Complete_ani100_cLOW_stFalse_r1_0.90,434.34,144.06,1:23.43,1127599512, 12 ,693%
RefSeqV205_Complete_ani95_cLOW_stTrue_r9_0.80,352.78,133.62,1:13.58,1155786084, 12 ,661%
RefSeqV205_Complete_ani97_cLOW_stFalse_r9_0.70,364.27,135.82,1:14.38,1117097760, 12 ,672%
RefSeqV205_Complete_NA12878_NegControl_SL126487_0_0.90,855.30,157.97,1:58.25,1162212656, 12 ,856%
RefSeqV205_Complete_ani99_cLOW_stTrue_r6_0.75,361.22,137.74,1:13.27,1151117640, 12 ,680%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r6_0.20,375.72,140.48,1:15.70,1161527232, 12 ,681%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_0.30,371.86,140.17,1:16.84,1161589432, 12 ,666%
RefSeqV205_Complete_ani100_cLOW_stTrue_r9_0.20,396.78,136.89,1:17.13,1151062404, 12 ,691%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r6_0.20,374.72,137.23,1:14.57,1161938680, 12 ,686%
RefSeqV205_Complete_ani99_cLOW_stFalse_r1_0.60,352.66,132.36,1:11.57,1137444064, 12 ,677%
RefSeqV205_Complete_BMI_bmi_reads_0.25,104.63,127.20,0:52.89,1157962424, 12 ,438%
RefSeqV205_Complete_JGI_SRR033548_0.80,1.11,7.94,0:04.46,68208424, 12 ,202%
RefSeqV205_Complete_Mavromatis_simLC_0.55,20.40,80.25,0:30.23,772704140, 12 ,332%
RefSeqV205_Complete_ani95_cLOW_stFalse_r4_0.75,389.94,127.78,1:15.09,1139669528, 12 ,689%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r1_0.50,440.86,152.56,1:26.70,1161881120, 12 ,684%
RefSeqV205_Complete_NA12878_NegControl_SL126488_0_0.20,328.07,135.19,1:10.42,1162013744, 12 ,657%
RefSeqV205_Complete_ani100_cLOW_stFalse_r6_0.10,445.39,144.67,1:25.43,1128346864, 12 ,690%
RefSeqV205_Complete_HMP_even_454_SRR072233_0.10,151.93,126.14,0:56.27,1137607148, 12 ,494%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r1_0.30,388.32,139.58,1:15.67,1161938812, 12 ,697%
RefSeqV205_Complete_ani99_cLOW_stTrue_r9_0.75,364.04,138.96,1:13.89,1158917324, 12 ,680%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r5_0.00,444.78,153.40,1:34.48,1161976240, 12 ,633%
RefSeqV205_Complete_ani97_cLOW_stFalse_r6_0.70,360.90,136.26,1:12.50,1146279316, 12 ,685%
RefSeqV205_Complete_Mavromatis_simMC_0.20,23.61,88.44,0:32.50,843337168, 12 ,344%
RefSeqV205_Complete_HMP_even_illum_SRR172902_0.30,78.92,103.57,0:42.16,939740288, 12 ,432%
RefSeqV205_Complete_ani97_cLOW_stTrue_r3_0.10,357.32,136.94,1:12.84,1156051728, 12 ,678%
RefSeqV205_Complete_ani95_cLOW_stTrue_r6_0.80,387.77,132.01,1:15.30,1142756636, 12 ,690%
RefSeqV205_Complete_RM1_S001__insert_5000_0.25,979.59,150.58,2:08.22,1162303608, 12 ,881%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r9_0.20,374.26,138.11,1:14.68,1161942628, 12 ,686%
RefSeqV205_Complete_NegControl_LM_0.05,18.59,88.59,0:32.65,821160672, 12 ,328%
RefSeqV205_Complete_Huttenhower_HC1_0.50,17.24,75.48,0:28.06,728462476, 12 ,330%
RefSeqV205_Complete_Huttenhower_LC2_0.40,4.19,26.01,0:10.14,239012340, 12 ,298%
RefSeqV205_Complete_JGI_SRR033547_0.80,0.11,0.03,0:00.06,218136, 12 ,231%
RefSeqV205_Complete_RH_S004__insert_270_0.00,2973.95,191.09,5:04.85,1163839456, 12 ,1038%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r9_0.20,381.73,140.98,1:17.60,1161947428, 12 ,673%
RefSeqV205_Complete_ani100_cLOW_stTrue_r6_0.20,399.28,129.60,1:15.35,1097268796, 12 ,701%
RefSeqV205_Complete_ani100_cLOW_stFalse_r9_0.10,404.62,137.94,1:20.46,1155453544, 12 ,674%
RefSeqV205_Complete_ani95_cLOW_stTrue_r1_0.00,436.90,145.22,1:31.90,1146338040, 12 ,633%
RefSeqV205_Complete_ani97_cLOW_stTrue_r4_0.90,362.83,137.12,1:13.07,1153073040, 12 ,684%
RefSeqV205_Complete_NegControl_MH1_0.60,17.95,86.93,0:30.75,821017248, 12 ,341%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r2_0.80,429.87,141.55,1:21.46,1161752780, 12 ,701%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r2_0.00,363.11,131.52,1:16.23,1161188052, 12 ,648%
RefSeqV205_Complete_ABRF_MGRG_Half_0.95,93.83,69.18,0:30.72,572010532, 12 ,530%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r5_0.80,366.18,138.57,1:15.80,1161890764, 12 ,665%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r7_0.90,374.36,140.64,1:16.76,1161868036, 12 ,670%
RefSeqV205_Complete_ani97_cLOW_stTrue_r8_0.30,373.64,139.93,1:17.11,1160769832, 12 ,665%
RefSeqV205_Complete_ani99_cLOW_stTrue_r2_0.55,369.02,129.76,1:12.76,1119976828, 12 ,685%
RefSeqV205_Complete_MGRG_nanopore_b4.pass.2d_0.05,0.11,0.01,0:00.05,88492, 12 ,251%
RefSeqV205_Complete_MGRG_nanopore_R6_2d_fail_0.45,3.43,27.28,0:10.35,253023280, 12 ,296%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r5_0.70,410.99,153.14,1:23.54,1161902336, 12 ,675%
RefSeqV205_Complete_ani95_cLOW_stFalse_r0_0.55,419.86,138.60,1:20.03,1136702764, 12 ,697%
RefSeqV205_Complete_ani100_cLOW_stFalse_r2_0.30,468.16,148.00,1:27.40,1144956676, 12 ,704%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r2_0.00,375.13,133.61,1:21.48,1161845736, 12 ,624%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r0_0.10,388.49,138.70,1:18.62,1161927448, 12 ,670%
RefSeqV205_Complete_ani99_cLOW_stFalse_r5_0.40,361.77,135.26,1:14.17,1130523140, 12 ,670%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r5_0.80,377.70,140.26,1:15.60,1161306972, 12 ,685%
RefSeqV205_Complete_ani100_cLOW_stTrue_r5_0.80,381.35,134.49,1:14.92,1155595332, 12 ,688%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r8_0.90,379.51,139.01,1:15.26,1161083444, 12 ,688%
RefSeqV205_Complete_MGRG_nanopore_b3.pass.2d_0.60,0.11,0.03,0:00.05,181568, 12 ,247%
RefSeqV205_Complete_ani100_cHIGH_stFalse_r1_0.20,439.82,142.23,1:22.62,1161939028, 12 ,704%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r5_0.10,385.01,141.93,1:17.80,1161953884, 12 ,677%
RefSeqV205_Complete_ani97_cLOW_stFalse_r2_0.50,352.56,130.74,1:10.89,1130015064, 12 ,681%
RefSeqV205_Complete_ani97_cLOW_stTrue_r7_0.30,363.00,139.67,1:15.79,1156372832, 12 ,663%
RefSeqV205_Complete_Raiphy_eval_RAIphy_0.20,22.83,69.42,0:26.09,656088952, 12 ,353%
RefSeqV205_Complete_ani95_cLOW_stTrue_r5_0.20,412.19,139.24,1:19.91,1158791056, 12 ,690%
RefSeqV205_Complete_RL_S001__insert_270_0.90,2836.57,197.28,4:46.49,1161835180, 12 ,1058%
RefSeqV205_Complete_ABRF_MGRG_10ng_0.20,109.31,86.22,0:38.87,735502284, 12 ,503%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r2_0.90,371.78,135.78,1:13.75,1161929608, 12 ,688%
RefSeqV205_Complete_RH_S001__insert_270_0.95,2971.92,203.06,4:57.29,1161838096, 12 ,1067%
RefSeqV205_Complete_Huttenhower_LC6_0.60,4.07,24.44,0:09.63,224593196, 12 ,295%
RefSeqV205_Complete_ani100_cLOW_stTrue_r2_0.00,451.54,153.09,1:28.68,1105217500, 12 ,681%
RefSeqV205_Complete_ani100_cLOW_stFalse_r4_1.00,444.67,152.07,1:25.55,1152814368, 12 ,697%
RefSeqV205_Complete_ani97_cHIGH_stTrue_r9_0.85,386.85,141.04,1:15.89,1161923548, 12 ,695%
RefSeqV205_Complete_NA12878_NegControl_SL126488_0_0.15,332.91,135.95,1:11.37,1162015504, 12 ,656%
RefSeqV205_Complete_ani100_cHIGH_stTrue_r1_0.65,524.13,161.24,1:35.42,1161880560, 12 ,718%
RefSeqV205_Complete_ani95_cLOW_stFalse_r4_0.40,419.47,135.95,1:19.06,1139671528, 12 ,702%
RefSeqV205_Complete_HMP_even_454_SRR072233_0.25,150.47,124.30,0:53.66,1137551056, 12 ,512%
RefSeqV205_Complete_ani100_cLOW_stFalse_r6_0.25,447.83,144.20,1:25.36,1128283508, 12 ,693%
RefSeqV205_Complete_ani100_cLOW_stTrue_r9_0.15,383.16,134.25,1:15.83,1151020644, 12 ,682%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r6_0.15,348.62,133.66,1:12.15,1161943388, 12 ,668%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r4_0.05,369.19,141.18,1:17.03,1161606500, 12 ,662%
RefSeqV205_Complete_BMI_bmi_reads_0.10,98.39,123.68,0:49.90,1158049184, 12 ,444%
RefSeqV205_Complete_ani99_cLOW_stFalse_r1_0.55,365.76,136.26,1:14.95,1137545944, 12 ,669%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r1_0.95,383.13,136.21,1:15.87,1161852800, 12 ,684%
RefSeqV205_Complete_Mavromatis_simLC_0.60,21.10,81.65,0:31.23,772758296, 12 ,328%
RefSeqV205_Complete_ani97_cHIGH_stFalse_r6_0.15,377.58,143.16,1:15.44,1161519408, 12 ,690%
RefSeqV205_Complete_ani99_cHIGH_stTrue_r1_0.95,379.02,138.62,1:15.35,1161923420, 12 ,686%
RefSeqV205_Complete_ani99_cHIGH_stFalse_r3_0.85,361.55,135.71,1:12.93,1161459204, 12 ,681%
RefSeqV205_Complete_MGRG_nanopore_b9.fail.2d_0.95,0.14,0.49,0:00.53,3798880, 12 ,118%
RefSeqV205_Complete_ani97_cLOW_stFalse_r9_0.45,366.20,131.99,1:12.02,1117109748, 12 ,691%
RefSeqV205_Complete_ani99_cLOW_stTrue_r6_0.40,332.19,135.51,1:12.15,1151180456, 12 ,648%
RefSeqV205_Complete_ani95_cLOW_stTrue_r1_0.35,378.33,132.32,1:14.43,1146363828, 12 ,686%
